,1600,6400,11200
35,1.1040249118535403,0.008683571778589694,0.00011671848835605797
36,1.1404369708553854,0.007749333621657328,9.584517339243206e-05
37,1.1075162500210718,0.006916236513018798,7.883169898982201e-05
38,1.1032426459661135,0.006173355533270295,6.493553503225787e-05
39,1.1573550329459859,0.005510976039653585,5.3557221565225655e-05
40,1.1067544991699811,0.004920293365713385,4.4234554689977615e-05
41,1.1163367546276621,0.00439341599699572,3.6591314760387834e-05
42,1.0900995476364446,0.0039237018890802226,3.0313051320807636e-05
43,1.148457067697616,0.0035049123022725254,2.5145927687367904e-05
44,1.136643636574039,0.0031313896618114455,2.0881286151507975e-05
45,1.113384366547988,0.002798211684343441,1.735397365964206e-05
46,1.084235616024116,0.0025007832481299614,1.443359774006748e-05
47,1.1178685981415193,0.0022351470040646187,1.2012214506571256e-05
48,1.130418728805447,0.0019978676188006288,1.0001698981561858e-05
49,1.1192796844005568,0.0017858937233603722,8.33308383663434e-06
50,1.1536032098528266,0.0015965361379532742,6.947880582826628e-06
51,1.1297311523796525,0.0014273151294116385,5.797176551789026e-06
52,1.103313566944684,0.00127608014871011,4.841314149050094e-06
53,1.0735770935926345,0.0011409061935947083,4.047445508958726e-06
54,1.1252285814529346,0.0010200868341572445,3.3875064490108134e-06
55,1.118515239066215,0.0009120729561232706,2.837796368656843e-06
56,1.1762018287223486,0.0008155016341484833,2.379151976377651e-06
57,1.1712641316951535,0.0007291584484464162,1.9960320424521348e-06
58,1.1290836173277086,0.000651959137373609,1.675693446987592e-06
59,1.1536088764935735,0.0005829347273899219,1.4076436237644934e-06
60,1.1423506690419256,0.0005212192298500959,1.1830668421380424e-06
61,1.1580910826742727,0.0004660384265108381,9.947479372742798e-07
62,1.1351659441158974,0.00041670024500995237,8.367032464586794e-07
63,1.1164774565993367,0.0003725858956601029,7.040247645076664e-07
64,1.0829765628748158,0.00033314220475247585,5.925495800853389e-07
65,1.1184327909230958,0.0002978745579728456,4.98875831256418e-07
66,1.1367524086636696,0.0002663407730114096,4.201661634851735e-07
67,1.1247869423783494,0.00023814547162825242,3.5398905147046773e-07
68,1.1146671607674883,0.000212935178799182,2.983195746316993e-07
69,1.1082550055923668,0.00019039383151997583,2.514791664424746e-07
70,1.1083641471454937,0.00017023885822125054,2.120776217942888e-07
71,1.1268369210165092,0.00015221759362555015,1.7890649856211294e-07
72,1.1305253446995243,0.00013610414222644287,1.5095580823197878e-07
73,1.0921064823914273,0.00012169651581259874,1.2738892735919396e-07
74,1.0962296072129336,0.0001088141242212417,1.07512537731165e-07
75,1.112765551760987,9.729548948461065e-05,9.074842157154315e-08
76,1.103747083616753,8.69962384566239e-05,7.660613715459026e-08
77,1.0926251182131392,7.778727718085808e-05,6.467682239388078e-08
78,1.09225679585987,6.955318504298938e-05,5.461315022075013e-08
79,1.0786506166756178,6.219075652833359e-05,4.6121675662441446e-08
80,1.114047493158579,5.5607716644482247e-05,3.895345592356332e-08
81,1.1151524657111265,4.972155600581015e-05,3.290031444269473e-08
82,1.1073469542091334,4.445850328399278e-05,2.778805146172785e-08
83,1.1488763824729946,3.975259454002674e-05,2.347051600681034e-08
84,1.1904634055296959,3.554478161967222e-05,1.982415277672266e-08
85,1.1806923032978116,3.178295109898885e-05,1.6744569469531115e-08
86,1.1555379333551632,2.8419409485788746e-05,1.4143684622463748e-08
87,1.121489988504514,2.5411908228114177e-05,1.1946842537967318e-08
88,1.1428440397881887,2.2722736624906933e-05,1.0091237514648922e-08
89,1.136824455605348,2.0318192493193746e-05,8.523853532666612e-09
90,1.1224031858661419,1.8168147731414517e-05,7.20004585386046e-09
91,1.075891227392226,1.624566466607045e-05,6.0822101451640534e-09
92,1.0718417817189816,1.4526658258560744e-05,5.1381890155843906e-09
93,1.0784449711650925,1.2984503145783363e-05,4.340790645101253e-09
94,1.088931857395535,1.1609657223899066e-05,3.667233348534161e-09
95,1.0976219710922057,1.0380831170695708e-05,3.098255262014369e-09
96,1.1358863268264816,9.282144234830619e-06,2.6177121292800342e-09
97,1.1468118644183338,8.299771756754817e-06,2.211809264412978e-09
98,1.1021084535360952,7.421387223259266e-06,1.8688747148594794e-09
99,1.088181849530791,6.635977665740895e-06,1.5791570882456058e-09
100,1.1006577837782474,5.933699223439928e-06,1.3343992426225073e-09
101,1.1329608732740772,5.305751471089629e-06,1.1276061848664762e-09
102,1.1233123426095577,4.744266307318003e-06,9.52873646867745e-10
103,1.1222825203857778,4.242208822992421e-06,8.052211388889175e-10
104,1.139886788889137,3.7932889773497216e-06,6.8045736769191e-10
105,1.126818142023264,3.391882595004663e-06,5.750360551527787e-10
106,1.129762036798935,3.032960877053425e-06,4.859498747585386e-10
107,1.1511353507892372,2.7120272957332028e-06,4.1067205251141657e-10
108,1.0824952511607042,2.4250445226774565e-06,3.470659177680026e-10
109,1.0765346278028765,2.1676368751562355e-06,2.9331669345156684e-10
110,1.094389506951287,1.9381755522653976e-06,2.478948040159013e-10
111,1.1279408993711197,1.7331440243867963e-06,2.0950798396360292e-10
112,1.152526114492485,1.5498329366242618e-06,1.7706497686064582e-10
113,1.1677096250113026,1.3859254641411483e-06,1.4964650932650775e-10
114,1.1523459696819982,1.2394000898557349e-06,1.2647373170838723e-10
115,1.1456928336269898,1.1083796967207923e-06,1.0688928144807206e-10
116,1.1386604523699144,9.91215734096371e-07,9.033715569620363e-11
117,1.1304234236783934,8.864401013098054e-07,7.634800561076635e-11
118,1.1009111505773441,7.927418469105986e-07,6.452527601029098e-11
119,1.160345122516714,7.089493518027814e-07,5.4533525417064016e-11
120,1.1331151537340707,6.340151681517689e-07,4.608855179544846e-11
121,1.114040477628271,5.669930817959041e-07,3.895234994239477e-11
122,1.1294220049330115,5.070594386856082e-07,3.292050223946409e-11
123,1.1291918638866816,4.534658241557747e-07,2.782258415457178e-11
124,1.1552534509563823,4.0554533703539407e-07,2.3513758922106402e-11
125,1.1518031126703099,3.625703171525166e-07,1.9872488765506737e-11
126,1.1770165577632894,3.2424458546259493e-07,1.679534857097044e-11
127,1.1422703406372918,2.8998311645419e-07,1.4194137334541313e-11
128,1.1367226002263118,2.59344931742088e-07,1.1995904366265576e-11
129,1.1090884874991367,2.3194510996935322e-07,1.0138513810527232e-11
130,1.135789146232944,2.0744078958982045e-07,8.568088785002477e-12
131,1.0968431234547031,1.855257469906767e-07,7.240665494058365e-12
132,1.1586955818248563,1.6592627476999066e-07,6.119025960163217e-12
133,1.2327246407952979,1.4839849060064968e-07,5.171584144050498e-12
134,1.2034758070600597,1.3272526870865522e-07,4.3701323012879386e-12
135,1.181985110972732,1.1870829009437366e-07,3.692457462843873e-12
136,1.1652493373106536,1.0617209312908295e-07,3.1206397362609882e-12
137,1.1517347669480358,9.496011786109867e-08,2.63801427779268e-12
138,1.1575195422934252,8.49324434592819e-08,2.229815830872911e-12
139,1.1346165956545902,7.596396460923635e-08,1.8842800299900544e-12
140,1.1613308196208962,6.794280034501659e-08,1.5929262506236318e-12
141,1.1170675292934997,6.074594270484138e-08,1.3458119902807018e-12
142,1.1023385079014052,5.432726080573336e-08,1.1371017590148276e-12
143,1.0993989510249604,4.858871941020498e-08,9.613559561930844e-13
144,1.1092760248168907,4.345672332915658e-08,8.123724805889399e-13
145,1.1369481079567652,3.886695475294674e-08,6.86100294449553e-13
146,1.12961262939764,3.476205841820479e-08,5.802880566044204e-13
147,1.135274868097452,3.109078139941946e-08,4.903976952165098e-13
148,1.1399167567289414,2.7807305384232194e-08,4.143479438557139e-13
149,1.1780362008364997,2.487065736438249e-08,3.505610764928715e-13
